1622884646.3385417,"$GPVTG,,T,,M,0.084,N,0.155,K,A*2E
"
1622884646.399516,"$GPGGA,091726.00,5157.43010,N,00402.09726,E,1,11,0.98,5.3,M,45.9,M,,*54
"
1622884646.462926,"!AIVDM,1,1,,A,139vu<P01H0BeAdMgF>TE3Lh0<65,0*52
"
1622884646.477282,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.64,0.98,1.32*06
"
1622884646.5322738,"$GPGSV,3,1,11,02,15,038,35,04,12,326,35,05,08,089,23,12,10,105,25*7A
"
1622884646.595291,"!AIVDM,1,1,,B,13aDpUhP000CMAhMe9HpTOvn2@?M,0*22
"
1622884646.6058626,"!AIVDM,1,1,,B,139Fnw0001PBgkJMfvNHma8l00SM,0*09
"
1622884646.665743,"$GPGSV,3,2,11,16,07,286,18,18,25,171,36,20,11,098,31,25,45,109,38*75
"
1622884646.712499,"!AIVDM,1,1,,A,13aGEd0P1HPC=O4Mf3lDS?vl2D7o,0*07
"
1622884646.729223,"$GPGSV,3,3,11,26,34,290,43,29,80,076,42,31,59,256,44*4D
"
1622884646.7398183,"!AIVDM,1,1,,B,1341=DPP00PBb20MfPTN4?vl2594,0*53
"
1622884646.7545738,"$GPGLL,5157.43010,N,00402.09726,E,091726.00,A,A*6E
"
1622884646.765177,"!AIVDM,1,1,,A,33aBKa5P000C06hMf`DP0?vjPDIJ,0*0C
"
1622884646.9059772,"!AIVDM,1,1,,B,13ev>H000>0BA<8MfP:0gQ4f08?e,0*3C
"
1622884646.931092,"!AIVDM,1,1,,A,33`dVGEP040BQAPMfiG>4?vl2000,0*38
"
1622884646.9634042,"!AIVDM,1,1,,A,133nj8PP00PBNnTMg8LISgvnR0T=,0*7D
"
1622884646.9739785,"!AIVDM,1,1,,B,137bHJ0w1PPBoHlMgIDscIDn0594,0*53
"
1622884647.0113056,"!AIVDM,1,1,,B,14SHkL80000BQ9nMg@b3;a:n0594,0*5D
"
1622884647.0413532,"!AIVDM,1,1,,A,3342dB0P@c0Bu3DMfl3S4AcF0P00,0*22
"
1622884647.0664635,"!AIVDM,1,1,,A,33Eocf0P@8PBl4lMg6HDQkVh21rP,0*02
"
1622884647.1468048,"!AIVDM,1,1,,A,13aDpshP1PPC5GRMfNe57OvjR<=9,0*53
"
1622884647.3007503,"$GPRMC,091727.00,A,5157.43006,N,00402.09730,E,0.080,,050621,,,A*7E
"
1622884647.3412704,"$GPVTG,,T,,M,0.080,N,0.149,K,A*27
"
1622884647.4025435,"$GPGGA,091727.00,5157.43006,N,00402.09730,E,1,11,0.98,5.2,M,45.9,M,,*54
"
1622884647.4646733,"!AIVDM,1,1,,A,33aGrvmP00PBGLhMfhjJtOvjRDLr,0*24
"
1622884647.4753003,"!AIVDM,1,1,,A,13ajAt0008PAvI6Migh24Wvl0@?w,0*52
"
1622884647.531776,"!AIVDM,1,1,,B,3341frUP000BwWlMfdv>4?vnPDDJ,0*01
"
1622884647.5465112,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.64,0.98,1.32*06
"
1622884647.5978835,"!AIVDM,1,1,,B,13aL=>PP0HPBGcBMfl8s>gvl2594,0*40
"
1622884647.6142983,"$GPGSV,3,1,11,02,15,038,34,04,12,326,35,05,08,089,22,12,10,105,25*7A
"
1622884647.6621668,"!AIVDM,1,1,,A,13e>vt4017PBU2hMgkc;W9@l88@3,0*4A
"
1622884647.7225003,"$GPGSV,3,2,11,16,07,286,19,18,25,171,36,20,11,098,31,25,45,109,38*74
"
1622884647.7331884,"$GPGSV,3,3,11,26,34,290,43,29,80,076,42,31,59,256,44*4D
"
1622884647.7477918,"!AIVDM,1,1,,B,43aK`Nl47wk?0PBt8FMoDi700VHt,0*10
"
1622884647.7644048,"$GPGLL,5157.43006,N,00402.09730,E,091727.00,A,A*6F
"
1622884647.7750726,"!AIVDM,1,1,,A,13aSQ700000BbCRMfQM=w:np0<?L,0*57
"
1622884647.8126032,"!AIVDM,1,1,,A,39NSRd5001PBkRbMg5J7PkTV0000,0*11
"
1622884647.8928814,"!AIVDM,1,1,,B,133stVPP1FPBe;`Mg7DWqOvl2H@B,0*4C
"
1622884648.169633,"!AIVDM,2,1,3,B,53aDAwl000010;?KKP0`4<t9E<0000000000000D?0?78400005QDU4S,0*38
"
1622884648.1803753,"!AIVDM,2,2,3,B,jjkdL=MH2<LLd00,2*05
"
1622884648.191089,"!AIVDM,1,1,,B,13aEO<PP1@PBch>Mf=CMgOvl2594,0*06
"
1622884648.301573,"$GPRMC,091728.00,A,5157.43002,N,00402.09733,E,0.066,,050621,,,A*7E
"
1622884648.3421993,"$GPVTG,,T,,M,0.066,N,0.122,K,A*22
"
1622884648.4034498,"$GPGGA,091728.00,5157.43002,N,00402.09733,E,1,11,0.98,5.1,M,45.9,M,,*5F
"
1622884648.4658723,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.64,0.98,1.32*06
"
1622884648.4802566,"!AIVDM,1,1,,B,33aDoS5P00PBQFjMfAECkwvrRDhr,0*4E
"
1622884648.5361254,"$GPGSV,3,1,11,02,15,038,34,04,12,326,36,05,08,089,21,12,10,105,25*7A
"
1622884648.599409,"!AIVDM,1,1,,B,138b>F001K0BFkJMhaaL4aRr00S9,0*1C
"
1622884648.6152415,"$GPGSV,3,2,11,16,07,286,18,18,25,171,36,20,11,098,32,25,45,109,38*76
"
1622884648.6632507,"!AIVDM,1,1,,B,13aPNpwP00PBo9PMfTmv4?vpR594,0*18
"
1622884648.7141166,"!AIVDM,1,1,,A,13eP<P0000PBtWjMfqQ3eQ<j0L<N,0*72
"
1622884648.731694,"$GPGSV,3,3,11,26,34,290,42,29,80,076,42,31,59,256,45*4D
"
1622884648.7422535,"!AIVDM,1,1,,B,33aFfQ0P00PBMVJMf8O4oOvn21mQ,0*79
"
1622884648.7572455,"$GPGLL,5157.43002,N,00402.09733,E,091728.00,A,A*67
"
1622884648.7678773,"!AIVDM,1,1,,A,13aBN`hP0C0BCvDMf`m`egwdPd6I,0*7D
"
1622884648.9192991,"!AIVDM,2,1,3,A,54Rn0p82>b49K8<;D004h@D8584r0`000000001??p=<<5R:0?DSm51D,0*6F
"
1622884648.9300165,"!AIVDM,2,2,3,A,Q0C@00000000000,2*45
"
1622884648.9841337,"!AIVDM,1,1,,A,13aGtpPP00PBMSHMf8f@0?vp2@@s,0*3F
"
1622884649.0142174,"!AIVDM,1,1,,B,13aGu<wP00PBADTMgIqv4?vp2594,0*4F
"
1622884649.064291,"!AIVDM,1,1,,A,13ku;Q@1A8PC6`8Mf<:4tl2p08@v,0*58
"
1622884649.2985253,"$GPRMC,091729.00,A,5157.43000,N,00402.09733,E,0.048,,050621,,,A*71
"
1622884649.3427663,"!AIVDM,1,1,,B,14S0lB00000BgSVMfw0IDq@r0594,0*57
"
1622884649.3957865,"$GPVTG,,T,,M,0.048,N,0.089,K,A*2E
"
1622884649.4093072,"$GPGGA,091729.00,5157.43000,N,00402.09733,E,1,11,0.98,5.0,M,45.9,M,,*5D
"
1622884649.4626255,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.64,0.98,1.32*06
"
1622884649.4770818,"!AIVDM,1,1,,A,13aKWAoP000BQ2tMegq>4?vr28A<,0*3A
"
1622884649.5299642,"!AIVDM,1,1,,B,33aGEV0000PBQ?FMf@`v480rRBrC,0*38
"
1622884649.5405762,"!AIVDM,1,1,,B,33c>gr04@aPBpSFMgKu`IVdp00uA,0*74
"
1622884649.6038222,"$GPGSV,3,1,11,02,15,038,34,04,12,326,37,05,08,089,20,12,10,105,25*7A
"
1622884649.614479,"!AIVDM,1,1,,A,139p:e001JPBlDpMg8orT2pt0@A>,0*61
"
1622884649.6664212,"$GPGSV,3,2,11,16,07,286,19,18,25,171,36,20,11,098,32,25,45,109,38*77
"
1622884649.7127693,"!AIVDM,1,1,,A,13b8Kr0000PBtBvMfrK9bahn0hAB,0*60
"
1622884649.7297878,"$GPGSV,3,3,11,26,34,290,42,29,80,076,41,31,59,256,44*4F
"
1622884649.7405114,"!AIVDM,1,1,,A,13aGDQ0P00PBGf<Mfi>f4?vr2L6Q,0*74
"
1622884649.7520163,"$GPGLL,5157.43000,N,00402.09733,E,091729.00,A,A*64
"
1622884650.0019794,"!AIVDM,1,1,,B,33Eocf0P@8PBl54Mg6H4RkTn20vP,0*2A
"
1622884650.1070838,"!AIVDM,1,1,,B,33aPQ650000Bb5@Mfb7e=58n0000,0*56
"
1622884650.2124448,"!AIVDM,1,1,,A,13aO@d@P00PBntjMfh2h0?vt20SG,0*5E
"
1622884650.2375157,"!AIVDM,1,1,,B,13aDppOP00PBPvTMgAkC6Ovr2594,0*49
"
1622884650.3054192,"$GPRMC,091730.00,A,5157.42998,N,00402.09736,E,0.032,,050621,,,A*78
"
1622884650.3498144,"!AIVDM,1,1,,B,402E3MAvERaAMPBlo>MgVLQ028Ac,0*33
"
1622884650.4018023,"$GPVTG,,T,,M,0.032,N,0.059,K,A*2E
"
1622884650.4149911,"$GPGGA,091730.00,5157.42998,N,00402.09736,E,1,11,0.89,4.9,M,45.9,M,,*51
"
1622884650.469176,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.44,0.89,1.13*07
"
1622884650.5437267,"$GPGSV,3,1,11,02,15,038,34,04,12,326,37,05,08,089,19,12,10,105,26*73
"
1622884650.5592449,"!AIVDM,2,1,4,A,53aKUhD000010GG;?00u8TDq@00000000000001?1P572t0Ht7VUjBSQ,0*24
"
1622884650.6025147,"!AIVDM,2,2,4,A,4Q@j50000000000,2*6A
"
1622884650.615149,"$GPGSV,3,2,11,16,07,286,20,18,25,171,36,20,11,098,31,25,45,109,39*7F
"
1622884650.6669102,"!AIVDM,1,1,,B,18HwF:01ASPBcOrMgMhlOCVn0594,0*6F
"
1622884650.7187333,"$GPGSV,3,3,11,26,34,290,43,29,80,076,41,31,59,256,45*4F
"
1622884650.735308,"!AIVDM,1,1,,A,13aDqIhP00PBMKvMf:MN4?vtR594,0*12
"
1622884650.74593,"$GPGLL,5157.42998,N,00402.09736,E,091730.00,A,A*60
"
1622884650.9575682,"!AIVDM,1,1,,A,133kk:7000PBQH4Mac5P06nt2594,0*29
"
1622884651.1176264,"!AIVDM,1,1,,B,3342dB0P@a0Bu5JMfl8jpAKN0Pw@,0*4A
"
1622884651.1472082,"!AIVDM,1,1,,A,83aKUh@j2d<d<=dd=0E@e?a@9Ht0,0*59
"
1622884651.2389643,"!AIVDM,2,1,5,A,533rP1T00000uCC?3N104L4pTpV222222222221@=h0665PhW4lSm51D,0*70
"
1622884651.2497141,"!AIVDM,2,2,5,A,Q0CH=iH41E4Sj0@,2*5A
"
1622884651.303184,"$GPRMC,091731.00,A,5157.42995,N,00402.09736,E,0.010,,050621,,,A*74
"
1622884651.3437963,"$GPVTG,,T,,M,0.010,N,0.019,K,A*2A
"
1622884651.4010804,"!AIVDM,1,1,,A,14Qvm`00000BgsBMfv=Kra900DBC,0*69
"
1622884651.4179614,"$GPGGA,091731.00,5157.42995,N,00402.09736,E,1,10,0.89,4.8,M,45.9,M,,*5D
"
1622884651.4673364,"!AIVDM,1,1,,A,13dn=000000BtwRMfp6AIQ:t0<?m,0*24
"
1622884651.477993,"!AIVDM,1,1,,A,33euk20P@E0C?IHMePO52QRt00s@,0*33
"
1622884651.5342004,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,,,1.44,0.89,1.13*02
"
1622884651.5531197,"$GPGSV,3,1,11,02,14,037,34,04,12,326,37,05,08,089,,12,10,105,26*75
"
1622884651.6035802,"$GPGSV,3,2,11,16,07,286,21,18,25,171,36,20,11,098,31,25,45,109,38*7F
"
1622884651.6676006,"$GPGSV,3,3,11,26,34,290,41,29,80,076,41,31,59,256,46*4E
"
1622884651.7165434,"$GPGLL,5157.42995,N,00402.09736,E,091731.00,A,A*6C
"
1622884651.733848,"!AIVDM,1,1,,A,833rP1Pj2d=dL=L<uB9Pq?bh5tt0,0*26
"
1622884651.7445729,"!AIVDM,1,1,,A,13esf>00000Bv;PMfPvcBVnv0@BR,0*07
"
1622884651.8149762,"!AIVDM,1,1,,B,13aC5Q0P00PBFj@MffEndgvvRD3w,0*48
"
1622884651.8400748,"!AIVDM,1,1,,B,133`@p3000PC1vdMk62o`9Lv08BV,0*45
"
1622884652.0807786,"!AIVDM,1,1,,A,333e<nUP00PBP<>Mg6<oRwv<0lub,0*0C
"
1622884652.1059673,"!AIVDM,1,1,,A,33c>gr0pPePBpRHMgKmpDVbv0000,0*19
"
1622884652.1609433,"!AIVDM,1,1,,A,13aI:I3P@4PC03bMjs9GRSU00D=N,0*53
"
1622884652.2109895,"!AIVDM,1,1,,B,33aGDkEP00PBQc2Mf@kN4?w02DJ:,0*2F
"
1622884652.301957,"$GPRMC,091732.00,A,5157.42991,N,00402.09736,E,0.004,,050621,,,A*76
"
1622884652.3425772,"$GPVTG,,T,,M,0.004,N,0.008,K,A*2F
"
1622884652.4038067,"$GPGGA,091732.00,5157.42991,N,00402.09736,E,1,10,0.89,4.6,M,45.9,M,,*54
"
1622884652.466481,"!AIVDM,1,1,,A,13@pI@0000PCv0rMdk5k75E08DDt,0*1D
"
1622884652.480142,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,,,1.44,0.89,1.13*02
"
1622884652.531985,"!AIVDM,1,1,,A,134:of80000Bn9>Mfw`A;3T@0D<P,0*49
"
1622884652.5425973,"!AIVDM,1,1,,B,137O9b0020PBTKfMgsDKJa4v08Bv,0*6E
"
1622884652.607946,"$GPGSV,3,1,11,02,14,037,35,04,12,326,37,05,08,089,,12,10,105,25*77
"
1622884652.6201515,"$GPGSV,3,2,11,16,07,286,21,18,25,171,36,20,11,098,31,25,45,109,39*7E
"
1622884652.6645095,"!AIVDM,1,1,,A,138nCj002M0C4mtMfSs56T4p00S;,0*0A
"
1622884652.715987,"$GPGSV,3,3,11,26,34,290,43,29,80,076,41,31,59,256,44*4E
"
1622884652.7332146,"!AIVDM,1,1,,B,13`hrChP1<PBCTvMfv3V5ww00U94,0*0D
"
1622884652.7438197,"$GPGLL,5157.42991,N,00402.09736,E,091732.00,A,A*6B
"
1622884652.9854841,"!AIVDM,1,1,,A,19NSPSPP@DPC?8@MeSdVhlHv08CA,0*19
"
1622884653.0656354,"!AIVDM,1,1,,B,13aC4b@P00PBM14Mf=Jq1?w2R@CD,0*6A
"
1622884653.1229515,"!AIVDM,1,1,,A,13`h?AhP000BwHLMer=v4?w2P0Rf,0*60
"
1622884653.1334963,"!AIVDM,1,1,,B,13c8680P01PBoVbMgMlqTww200SO,0*5A
"
1622884653.2010822,"!AIVDM,1,1,,B,13aGCnh00jPBthHMfp2t7Ia0P8CI,0*38
"
1622884653.300061,"$GPRMC,091733.00,A,5157.42987,N,00402.09739,E,0.035,,050621,,,A*7D
"
1622884653.3407996,"$GPVTG,,T,,M,0.035,N,0.066,K,A*25
"
1622884653.3978276,"!AIVDM,1,1,,A,13aGsl@P1APBh1pMg@pj<Ow2R594,0*6A
"
1622884653.4147592,"$GPGGA,091733.00,5157.42987,N,00402.09739,E,1,10,0.89,4.5,M,45.9,M,,*5E
"
1622884653.4641156,"!AIVDM,1,1,,A,13euGd00000Bu<>Mfo>b;bw408CO,0*14
"
1622884653.4782085,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,,,1.44,0.89,1.13*02
"
1622884653.5378482,"!AIVDM,1,1,,B,ENjN7k1V:4@3WRa2Rh@@@@@@@@@@8IGG>niN`00000v000,4*34
"
1622884653.549973,"$GPGSV,3,1,11,02,14,037,35,04,12,326,35,05,08,089,,12,10,105,25*75
"
1622884653.6006432,"$GPGSV,3,2,11,16,07,286,22,18,25,171,36,20,11,098,31,25,45,109,39*7D
"
1622884653.6616635,"!AIVDM,1,1,,A,13`i@jPP0PPBV?`MfmaIUgw2RD7i,0*2D
"
1622884653.7134447,"$GPGSV,3,3,11,26,34,290,42,29,80,076,40,31,59,256,44*4E
"
1622884653.7385676,"!AIVDM,2,1,6,A,58K=2802=9su?H8g:208uN0HU8@622222222221BBHT@@5QgNHkS4U3H,0*18
"
1622884653.7491338,"!AIVDM,2,2,6,A,888888888888880,2*22
"
1622884653.7598517,"$GPGLL,5157.42987,N,00402.09739,E,091733.00,A,A*62
"
1622884653.770464,"!AIVDM,1,1,,A,13aBNA@P00PBP=nMg6Ph0?w22HCd,0*3A
"
1622884653.8920329,"!AIVDM,1,1,,A,33aEQ=@P0CPBS9FMg9AK<ww22@bA,0*75
"
1622884653.9221709,"!AIVDM,1,1,,A,13aGsuPP00PBMg:Mf?3v4?w20594,0*11
"
1622884654.2129304,"!AIVDM,1,1,,A,13aO@WU01DPBdnDMfwe`<Va4R594,0*5D
"
1622884654.2381644,"!AIVDM,1,1,,B,402Dw?1vERaAQ0Ad48MaM;?02HD0,0*7C
"
1622884654.297868,"$GPRMC,091734.00,A,5157.42983,N,00402.09741,E,0.055,,050621,,,A*77
"
1622884654.338124,"$GPVTG,,T,,M,0.055,N,0.102,K,A*20
"
1622884654.3993993,"$GPGGA,091734.00,5157.42983,N,00402.09741,E,1,10,0.89,4.4,M,45.9,M,,*53
"
1622884654.4630697,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,,,1.44,0.89,1.13*02
"
1622884654.5358973,"$GPGSV,3,1,11,02,14,037,35,04,12,326,36,05,08,089,,12,10,105,24*77
"
1622884654.546537,"!AIVDM,1,1,,A,13aFfo0P06PBNjFMet@sEww2R594,0*6E
"
1622884654.5949016,"!AIVDM,1,1,,A,3342dB0P@`0Bu7<Mfl=Ri1?p0PtA,0*20
"
1622884654.6112206,"$GPGSV,3,2,11,16,07,286,22,18,25,171,35,20,11,098,31,25,45,109,39*7E
"
1622884654.661133,"$GPGSV,3,3,11,26,34,290,42,29,80,076,41,31,59,256,45*4E
"
1622884654.7099855,"$GPGLL,5157.42983,N,00402.09741,E,091734.00,A,A*6E
"
1622884654.721454,"!AIVDM,1,1,,B,33euk2000D0C?IHMePO4uQQ000vQ,0*34
"
1622884654.7985845,"!AIVDM,1,1,,B,13a8BL000nPBMinMb5Gj8Ag40594,0*63
"
1622884654.8287017,"!AIVDM,1,1,,A,133kjEPP00PBN84Mffgqigw2RD6G,0*74
"
1622884654.8787575,"!AIVDM,1,1,,B,13kpln02j@PA0uhMg`K2l2E600SM,0*2A
"
1622884654.9341474,"!AIVDM,1,1,,B,13aGs9hP09PBNilMevpp4gw428DE,0*66
"
1622884655.1191885,"!AIVDM,1,1,,A,13:BN>3013PBN5HMhD0@t@e60594,0*72
"
1622884655.1745913,"!AIVDM,1,1,,B,13aDq=0000PBMnLMf4AbfHU4P@DS,0*47
"
1622884655.3017452,"$GPRMC,091735.00,A,5157.42979,N,00402.09742,E,0.016,,050621,,,A*77
"
1622884655.3422446,"$GPVTG,,T,,M,0.016,N,0.029,K,A*2F
"
1622884655.399552,"!AIVDM,1,1,,A,13:hoR?000PBWApMfMRb2`320594,0*3D
"
1622884655.4165096,"$GPGGA,091735.00,5157.42979,N,00402.09742,E,1,10,0.89,4.2,M,45.9,M,,*52
"
1622884655.4737241,"!AIVDM,1,1,,B,E>jN6Dicb3gQ3rgQ7gQWa94R7a00799d>j8L`<1QQSv010,4*22
"
1622884655.4843423,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,,,1.44,0.89,1.13*02
"
1622884655.5324056,"!AIVDM,1,1,,B,39NSCAU000PC:iVMeoM0OqVf0000,0*77
"
1622884655.5483131,"$GPGSV,3,1,11,02,14,037,35,04,12,326,37,05,08,089,,12,10,105,24*76
"
1622884655.5988746,"!AIVDM,1,1,,A,13lo@t0000PBtcPMfqC6EQC208Di,0*29
"
1622884655.6149676,"$GPGSV,3,2,11,16,07,286,21,18,25,171,35,20,11,098,31,25,45,109,39*7D
"
1622884655.662796,"!AIVDM,1,1,,A,139elr0P00PC65:Mf6knigw6R@Dk,0*46
"
1622884655.713985,"$GPGSV,3,3,11,26,34,290,42,29,80,076,41,31,59,256,45*4E
"
1622884655.7305706,"$GPGLL,5157.42979,N,00402.09742,E,091735.00,A,A*69
"
1622884655.741226,"!AIVDM,1,1,,A,13aDpUhP000CMAfMe9H`O?w82LBn,0*51
"
1622884655.8675435,"!AIVDM,1,1,,A,83aIhG0j2d<dtMNL<B3@ggaB6AH0,0*64
"
1622884655.917655,"!AIVDM,1,1,,B,133tj7PP000BN82Mf1a97?w8R8Dw,0*57
"
1622884655.9476938,"!AIVDM,1,1,,A,139eag0P0CPBORhMgC;spww620SB,0*7E
"
1622884656.3024576,"$GPRMC,091736.00,A,5157.42977,N,00402.09745,E,0.020,,050621,,,A*78
"
1622884656.3431714,"$GPVTG,,T,,M,0.020,N,0.038,K,A*2A
"
1622884656.4032054,"$GPGGA,091736.00,5157.42977,N,00402.09745,E,1,10,0.89,4.1,M,45.9,M,,*5B
"
1622884656.4658158,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,,,1.44,0.89,1.13*02
"
1622884656.480161,"!AIVDM,1,1,,B,13aGEd0P1HPC=bBMf3HDPww82@EC,0*3F
"
1622884656.5358548,"$GPGSV,3,1,11,02,14,037,35,04,12,326,37,05,08,089,,12,10,105,24*76
"
1622884656.603542,"$GPGSV,3,2,11,16,07,286,21,18,25,171,35,20,11,098,31,25,45,109,39*7D
"
1622884656.6650476,"!AIVDM,1,1,,B,13ajAt000:PAvJ0Migkj4Ww608EH,0*6B
"
1622884656.7167845,"$GPGSV,3,3,11,26,34,290,43,29,80,076,41,31,59,256,45*4F
"
1622884656.7334678,"!AIVDM,1,1,,B,33Eocf0P@8PBl5hMg6FDRCS4221P,0*38
"
1622884656.7440507,"$GPGLL,5157.42977,N,00402.09745,E,091736.00,A,A*63
"
1622884656.7560902,"!AIVDM,1,1,,A,138b>F001J0BFbPMhb=L4IS:0<>l,0*07
"
1622884656.775164,"!AIVDM,1,1,,B,33`dVGEP010BQAHMfiK>4?w82000,0*7F
"
1622884656.8250642,"!AIVDM,1,1,,B,13e>vt4017PBTrtMgl1c`aA688EQ,0*4A
"
1622884656.8554997,"!AIVDM,1,1,,B,13aI9:@P0:PBlCLMfjd<9?w82D8N,0*37
"
1622884657.2013726,"!AIVDM,1,1,,A,35R7Pn5000PBPpdMfFE@<H180E0:,0*42
"
1622884657.2265415,"!AIVDM,1,1,,B,13aGtO0P00PBwPRMfKAN4?w:20Eh,0*3B
"
1622884657.3014128,"$GPRMC,091737.00,A,5157.42973,N,00402.09747,E,0.061,,050621,,,A*7A
"
1622884657.3462026,"!AIVDM,1,1,,A,33`etqmP00PBMbjMflrf4?w:RJ@0,0*31
"
1622884657.3988636,"$GPVTG,,T,,M,0.061,N,0.113,K,A*27
"
1622884657.409627,"!AIVDM,1,1,,A,13aENQ0P1<PBpGjMg7rtJgw6R0ST,0*2F
"
1622884657.4706132,"$GPGGA,091737.00,5157.42973,N,00402.09747,E,1,10,0.89,4.1,M,45.9,M,,*5C
"
1622884657.5323958,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,,,1.44,0.89,1.13*02
"
1622884657.5464852,"!AIVDM,1,1,,A,14SHkL80000BQ9dMg@a3;a9<0@Ep,0*4B
"
1622884657.6065946,"$GPGSV,3,1,11,02,14,037,34,04,12,326,36,05,08,089,,12,10,105,25*77
"
1622884657.6192608,"$GPGSV,3,2,11,16,07,286,20,18,25,171,34,20,11,098,31,25,45,109,39*7D
"
1622884657.6662161,"$GPGSV,3,3,11,26,34,290,44,29,80,076,41,31,59,256,45*48
"
1622884657.716126,"!AIVDM,1,1,,A,13euWD:0000Btg`MfqD>1QC<0594,0*1B
"
1622884657.7327576,"$GPGLL,5157.42973,N,00402.09747,E,091737.00,A,A*64
"
1622884657.7433686,"!AIVDM,1,1,,B,13aDpshP1PPC5RVMfMu57gw8R0S0,0*42
"
1622884657.7539802,"!AIVDM,1,1,,A,33euk2000D0C?LPMePO4s1Q:0000,0*61
"
1622884657.8144677,"!AIVDM,1,1,,A,137bHJ0wAPPBo<>MgImcbqE<0594,0*55
"
1622884657.8646674,"!AIVDM,1,1,,B,3342dB0P@V0Bu8>Mfl@2RA1d0P00,0*61
"
1622884657.8946238,"!AIVDM,1,1,,B,13aBN`hP0B0BCtVMf`dpjgv6Pd6I,0*2A
"
1622884657.9192572,"!AIVDM,1,1,,A,1341=DPP00PBb20MfPTN4?w:28F:,0*7B
"
1622884657.944732,"!AIVDM,1,1,,B,139vu<P01E0BeMlMgEtDASM60@F;,0*38
"
1622884658.1051395,"!AIVDM,1,1,,A,13ev>H000;0BA<8MfP:0PPo20D<P,0*49
"
1622884658.135234,"!AIVDM,1,1,,A,33pwfmP1ij0C<FLMf8FTSki<0311,0*62
"
1622884658.1854722,"!AIVDM,1,1,,A,13aL=>PP0DPBGWrMfl>;9Ow:2@FD,0*07
"
1622884658.2151473,"!AIVDM,1,1,,A,333stVPP1EPBe6TMg6HWvgw:292C,0*00
"
1622884658.301151,"$GPRMC,091738.00,A,5157.42969,N,00402.09751,E,0.032,,050621,,,A*7F
"
1622884658.3455698,"!AIVDM,1,1,,B,13aGtpPP00PBMSJMf8fh0?w<20Sq,0*3A
"
1622884658.398935,"$GPVTG,,T,,M,0.032,N,0.060,K,A*24
"
1622884658.4122164,"$GPGGA,091738.00,5157.42969,N,00402.09751,E,1,10,0.89,4.0,M,45.9,M,,*5E
"
1622884658.4650872,"!AIVDM,1,1,,B,13aSQ700000BbC8MfQLew:o>0L?K,0*5F
"
1622884658.4793065,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,,,1.44,0.89,1.13*02
"
1622884658.5340285,"$GPGSV,3,1,11,02,14,037,34,04,12,326,36,05,08,089,,12,10,105,26*74
"
1622884658.601778,"$GPGSV,3,2,11,16,07,286,20,18,25,171,34,20,11,098,31,25,45,109,39*7D
"
1622884658.6632097,"!AIVDM,1,1,,B,13e>cJ00000BtihMfplA16q:0HFR,0*04
"
1622884658.7146206,"!AIVDM,1,1,,A,13aEO<PP1BPBcfRMf>@umgw:2594,0*28
"
1622884658.7318983,"$GPGSV,3,3,11,26,34,290,43,29,80,076,41,31,59,256,45*4F
"
1622884658.7424865,"!AIVDM,1,1,,B,33`etqmP00PBMbbMflrv4?w<RDFb,0*76
"
1622884658.7566915,"$GPGLL,5157.42969,N,00402.09751,E,091738.00,A,A*67
"
1622884658.7734215,"!AIVDM,1,1,,A,E>jN6D1cb3gQ1sgQ7P000000000070b?>lNhP<1QQSv010,4*4E
"
1622884658.7841647,"!AIVDM,1,1,,B,133nj8PP00PBNnJMg8KIS?w>R<1@,0*7A
"
1622884658.82821,"!AIVDM,1,1,,A,14`Uvg@01u0BwTfMmqvRKR3:0<BO,0*60
"
1622884658.908454,"!AIVDM,1,1,,B,13aKWAoP000BQ32Megrf4?w<2HFg,0*46
"
1622884658.9335647,"!AIVDM,1,1,,A,13aDAwhP00PBaLpMfOg`Hgw<R@Fh,0*7B
"
1622884658.9586914,"!AIVDM,1,1,,A,14S0lB00000BgSRMfw0aDqA>00S=,0*53
"
1622884659.024508,"!AIVDM,2,1,4,B,53aFfo4000010CW7K<058U`tp40000000000001?G@0;=uRA054Sm51D,0*75
"
1622884659.0351608,"!AIVDM,2,2,4,B,Q0C@00000000000,2*41
"
1622884659.3011851,"$GPRMC,091739.00,A,5157.42967,N,00402.09753,E,0.070,,050621,,,A*74
"
1622884659.3415573,"$GPVTG,,T,,M,0.070,N,0.129,K,A*2E
"
1622884659.4030647,"$GPGGA,091739.00,5157.42967,N,00402.09753,E,1,10,0.89,3.9,M,45.9,M,,*5D
"
1622884659.4651346,"!AIVDM,1,1,,B,339p:e0OiJPBl8LMg8prTC1@02lQ,0*2C
"
